fG,fE,AF,Ngen,drift,fG_EAF,fE_EAF
1.0028633971066874,1.0032550104422229,0.8,200,0.1375139248245607,0.6391924983790718,0.6624860751754377
0.9924041807718224,0.9964624564472147,0.3,200,-0.02280941265078909,0.17873187277908237,0.3228094126507868
1.0066940180383166,0.9992967456593023,0.5,200,0.035175085550687483,0.7915580308739193,0.4648249144493143
0.9905142582145218,0.994376238895122,0.2,200,-0.018019048001020214,0.12940795943806774,0.21801904800101862
1.0192448764914566,1.0064496472327045,0.7,200,-0.12144575577063807,0.978382704440061,0.821445755770638
0.9961948508057158,0.996368002159876,0.3,200,-0.018069722806893423,0.31810776168273736,0.3180697228068895
0.9971447785262196,0.9999919120847728,0.6,200,0.10040439739672102,0.3608075016209296,0.4995956026032732
1.00861481192615,1.0011563295649761,0.7,200,0.14221692988735118,0.8475590541449031,0.5577830701126435
1.0192448764914566,1.0144397028520076,0.8,200,-0.4168098817534305,0.978382704440061,1.2168098817534276
1.0009535561438965,1.0051190383629285,0.8,200,0.044701523201931714,0.5475113122171957,0.7552984767980611
1.004776882087206,1.0022202622903216,0.7,200,0.0891099879400008,0.721738546625803,0.6108900120600036
0.9971447785262196,0.995012076291281,0.2,200,-0.04998027490683145,0.3608075016209296,0.2499802749068285
1.0019080215571126,1.0010183816879055,0.3,200,-0.2508931700590614,0.5941723144352956,0.5508931700590596
0.9914587691710592,0.9952395309575449,0.5,200,0.238591355503588,0.15244094585509876,0.26140864449640966
1.0143992110708167,1.010480672616877,0.8,200,-0.22130183391592295,0.9457977019837434,1.02130183391592
0.9839278275882444,0.990960956331068,0.2,200,0.1540040647300869,0.037668089335253944,0.0459959352699138
0.9848660580133919,0.9886213004801346,0.2,200,0.27219036712107925,0.04522067901450472,-0.07219036712108429
1.00861481192615,1.0046361638859955,0.8,200,0.06872791334821467,0.8475590541449031,0.7312720866517893
1.02509023898472,1.0144993902212331,0.8,200,-0.4197515318999794,0.9930090918430781,1.2197515318999832
1.007653957304241,0.9989187301542016,0.4,200,-0.04590726328753836,0.821268127220919,0.4459072632875395
1.004776882087206,1.001922730461331,0.5,200,-0.09604418952213185,0.721738546625803,0.5960441895221338
1.0028633971066874,1.0070006917631322,0.8,200,-0.04881361983897363,0.6391924983790718,0.8488136198389739
0.9914587691710592,0.9914689918697787,0.2,200,0.12837765313190946,0.15244094585509876,0.07162234686809621
0.9990473522592098,1.0013738705932573,0.6,200,0.031353625954451625,0.45248868778280893,0.5686463740455491
0.9905142582145218,0.9959134935904564,0.7,200,0.40474366362403214,0.12940795943806774,0.2952563363759657
0.9792500654915027,0.9894861590125796,0.5,200,0.5284701750646286,0.014866776715252963,-0.02847017506463001
1.00861481192615,1.0074802362561368,0.8,200,-0.07261817680890556,0.8475590541449031,0.8726181768089096
1.015366497670897,1.0063061345555235,0.8,200,-0.01431566932434672,0.9547793209854962,0.8143156693243424
1.0057349932563653,1.0042495376546043,0.8,200,0.08797362430343446,0.7583623760108806,0.7120263756965711
1.0028633971066874,1.000308224442123,0.5,200,-0.015408847414453808,0.6391924983790718,0.5154088474144551
1.0163347066330577,1.0089474685207436,0.8,200,-0.1453809102003027,0.9623319106647469,0.9453809102003
0.9980956120561375,0.9982278877036047,0.5,200,0.08868419399509958,0.4058276855647079,0.4113158060048982
1.0009535561438965,1.0016750885415249,0.8,200,0.21631566226137944,0.5475113122171957,0.583684337738618
0.9952458280317089,0.9944709663687075,0.2,200,-0.02278194445923571,0.2782614533742029,0.22278194445923005
1.009576582776887,1.0072829114346162,0.7,200,-0.162824362880219,0.8705920405619313,0.8628243628802229
0.9952458280317089,0.9963120961072058,0.4,200,0.08473583864894979,0.2782614533742029,0.31526416135104574
1.0038196836604873,1.0044682113056511,0.8,200,0.07708744491684294,0.6818922383172635,0.7229125550831587
0.9924041807718224,0.9984573741307756,0.3,200,-0.12280916825181402,0.17873187277908237,0.42280916825182024
1.0,0.9991692308236981,0.2,200,-0.258444279579095,0.5,0.4584442795790941
0.9980956120561375,0.9972113126840717,0.3,200,-0.06037094331392123,0.4058276855647079,0.3603709433139275
1.0134328459541306,1.0101872480576,0.7,200,-0.30678105074258954,0.9351533354303856,1.0067810507425952
0.9990473522592098,1.000276749857499,0.5,200,-0.013835578377773418,0.45248868778280893,0.513835578377774
1.009576582776887,1.0089567773807644,0.7,200,-0.2458422143079672,0.8705920405619313,0.9458422143079678
1.0066940180383166,1.0062701723438612,0.2,200,-0.6125288124348673,0.7915580308739193,0.8125288124348646
0.9933504938756259,0.9991862444824836,0.2,200,-0.2592956624345425,0.20844196912608223,0.4592956624345401
0.9961948508057158,0.9956087861689482,0.3,200,0.020043821288327435,0.31810776168273736,0.2799561787116712
0.9990473522592098,1.0009988077374565,0.5,200,-0.049915458899551624,0.45248868778280893,0.5499154588995427
1.0163347066330577,1.0012009440764706,0.5,200,-0.060011168794693606,0.9623319106647469,0.5600111687946892
0.9933504938756259,0.9929726212070487,0.3,200,0.15260789426676408,0.20844196912608223,0.14739210573323402
1.0,1.0046091163888236,0.7,200,-0.029925941728064467,0.5,0.7299259417280605
0.987686120634382,0.9909959112370618,0.2,200,0.1522404447000467,0.07741030609695744,0.047759555299953294
1.0057349932563653,1.006842079887629,0.8,200,-0.0409376331201996,0.7583623760108806,0.8409376331201948
1.0009535561438965,1.0013867423859806,0.6,200,0.030710923750437005,0.5475113122171957,0.5692890762495685
0.9990473522592098,1.0003095272718203,0.6,200,0.08452603121666166,0.45248868778280893,0.5154739687833452
0.9980956120561375,0.996499970074785,0.3,200,-0.024691711611504644,0.4058276855647079,0.32469171161149946
0.9745945422801958,0.9896825087558396,0.3,200,0.31854962783041985,0.00578462852589985,-0.018549627830420023
1.004776882087206,1.008248215561989,0.6,200,-0.31071693718302895,0.721738546625803,0.9107169371830253
1.0134328459541306,1.0058438490607222,0.8,200,0.008658823893070308,0.9351533354303856,0.7913411761069398
1.0009535561438965,1.0000648508487853,0.4,200,-0.10324243730184848,0.5475113122171957,0.5032424373018579
1.0057349932563653,1.003256022257802,0.4,200,-0.2625365016565501,0.7583623760108806,0.6625365016565491
1.0019080215571126,1.0036262507153975,0.8,200,0.11901561161406407,0.5941723144352956,0.6809843883859429
0.9952458280317089,0.9968508960448788,0.4,200,0.05770351012979376,0.2782614533742029,0.34229648987019456
1.00861481192615,0.9917954161241501,0.2,200,0.11191900580910692,0.8475590541449031,0.08808099419089721
1.0019080215571126,1.0055738412238828,0.7,200,-0.07791752710941874,0.5941723144352956,0.7779175271094203
1.007653957304241,1.0071575606396186,0.5,200,-0.35660183236126575,0.821268127220919,0.856601832361267
0.9961948508057158,0.9983671950407976,0.4,200,-0.01829304628026817,0.31810776168273736,0.418293046280264
1.009576582776887,1.0097991215091378,0.8,200,-0.18756721028814283,0.8705920405619313,0.9875672102881452
1.0057349932563653,1.0070556826170833,0.8,200,-0.05154393962220488,0.7583623760108806,0.8515439396222002
0.9867452036829498,0.9883668976674915,0.2,200,0.28505813721577744,0.0648466645696161,-0.08505813721577249
1.0057349932563653,1.002522024657121,0.2,200,-0.4259424179143725,0.7583623760108806,0.6259424179143676
0.9961948508057158,0.9954485122735649,0.4,200,0.12809346863324217,0.31810776168273736,0.27190653136676296
1.0,0.9989715675118778,0.5,200,0.05144807984449866,0.5,0.44855192015550654
0.9942977093421035,0.9953081288123999,0.5,200,0.23514519486234725,0.24163762398911556,0.26485480513765836
0.9801838354078631,0.9858312928510569,0.3,200,0.5134899726854936,0.01793281316831359,-0.21348997268550107
1.0028633971066874,1.0019786803542605,0.3,200,-0.298836235054728,0.6391924983790718,0.59883623505473
1.009576582776887,1.0067621682736547,0.8,200,-0.03696909282837964,0.8705920405619313,0.8369690928283731
1.0038196836604873,1.006379980048378,0.8,200,-0.01798463460665206,0.6818922383172635,0.8179846346066554
0.9961948508057158,1.0030288129480864,0.8,200,0.14878834849966704,0.31810776168273736,0.6512116515003389
1.0124674014429897,1.007798985281411,0.8,200,-0.08843456633771596,0.922589693903043,0.8884345663377252
1.0173038388368227,1.004626370524454,0.7,200,-0.030784678505632435,0.968664493759151,0.7307846785056343
0.9980956120561375,0.9970482953537751,0.4,200,0.047803368255646045,0.4058276855647079,0.3521966317443535
0.9933504938756259,0.9934477645602777,0.2,200,0.028688594514925836,0.20844196912608223,0.17131140548507962
0.9886279348029542,0.9942404962550535,0.5,200,0.28880687939905475,0.09216816947294666,0.21119312060094275
0.9971447785262196,0.996063933628407,0.5,200,0.19719139779446757,0.3608075016209296,0.3028086022055344
1.0173038388368227,1.0124591336683233,0.8,200,-0.3190999588455121,0.968664493759151,1.11909995884551
0.9848660580133919,0.991377775568979,0.3,200,0.2329778375957564,0.04522067901450472,0.06702216240424519
1.007653957304241,1.000056538192402,0.5,200,-0.002826829708180989,0.821268127220919,0.5028268297081807
0.9933504938756259,0.9962168064095833,0.3,200,-0.010481828513346045,0.20844196912608223,0.3104818285133482
0.9942977093421035,0.9969840410776417,0.2,200,-0.14897431024382324,0.24163762398911556,0.34897431024382297
1.0,0.999719955371004,0.6,200,0.11400419234922055,0.5,0.48599580765077455
1.0019080215571126,1.002345800198535,0.6,200,-0.017152601628670883,0.5941723144352956,0.6171526016286718
0.9990473522592098,0.9983149684778144,0.6,200,0.18432261924501206,0.45248868778280893,0.41567738075499067
0.9924041807718224,0.9998471637906174,0.6,200,0.10764239448642574,0.17873187277908237,0.4923576055135702
1.004776882087206,1.003934768574829,0.7,200,0.003647871351257534,0.721738546625803,0.6963521286487458
0.9980956120561375,1.0007509494412927,0.6,200,0.06246662077044318,0.4058276855647079,0.5375333792295551
1.0009535561438965,1.0025658320088808,0.7,200,0.07187277602220599,0.5475113122171957,0.6281272239777959
1.0066940180383166,0.9977219996955753,0.3,200,-0.08597010471067135,0.7915580308739193,0.38597010471067317
0.9886279348029542,0.9936330797586191,0.5,200,0.31936269045814947,0.09216816947294666,0.1806373095418472
0.9914587691710592,0.9948645209035918,0.5,200,0.2574349808017124,0.15244094585509876,0.24256501919829365
0.9971447785262196,0.9932803090751026,0.3,200,0.13711720796637403,0.3608075016209296,0.16288279203362893
1.0009535561438965,1.001871172852955,0.5,200,-0.09347119226899661,0.5475113122171957,0.5934711922689972
1.0009535561438965,0.9975560738427677,0.7,200,0.32234580992417206,0.5475113122171957,0.3776541900758331
0.9980956120561375,0.9960673972943285,0.3,200,-0.0029824688784519486,0.4058276855647079,0.30298246887844693
1.0143992110708167,1.0130193229012456,0.7,200,-0.44675598257454996,0.9457977019837434,1.1467559825745566
0.9990473522592098,1.0004624274996534,0.6,200,0.07688396976136505,0.45248868778280893,0.5231160302386383
1.00861481192615,1.0033725387186696,0.5,200,-0.16834306418250053,0.8475590541449031,0.6683430641824928
0.9952458280317089,0.997434448629074,0.7,200,0.3284423312457989,0.2782614533742029,0.37155766875419594
1.0115028766603813,1.0096024093522662,0.7,200,-0.27782632562434684,0.9078318305270543,0.9778263256243427
1.0038196836604873,1.0045378838046346,0.7,200,-0.026380545925211607,0.6818922383172635,0.7263805459252108
1.0,0.9997185975059599,0.3,200,-0.18592789533531934,0.5,0.4859278953353218
1.010539270730128,1.002491133439544,0.7,200,0.07559827866677099,0.8905941006470454,0.6244017213332301
1.0115028766603813,1.005879283160949,0.7,200,-0.09310254162874276,0.9078318305270543,0.7931025416287404
0.9961948508057158,0.9965578765059045,0.4,200,0.07240289072507665,0.31810776168273736,0.3275971092749201
0.9811184957262643,0.9912665888498928,0.3,200,0.23858573226758895,0.02161729555993859,0.06141426773240949
0.9924041807718224,0.9942650693887937,0.3,200,0.08757113080077433,0.17873187277908237,0.212428869199219
0.9961948508057158,0.9974211882085411,0.4,200,0.02910706097855008,0.31810776168273736,0.3708929390214483
1.0,0.994999605484144,0.3,200,0.05064639121281088,0.5,0.24935360878718077
0.9905142582145218,0.990680428351599,0.3,200,0.2681601082559566,0.12940795943806774,0.03183989174404134
1.0019080215571126,1.002375769809538,0.6,200,-0.01864755084226155,0.5941723144352956,0.6186475508422621
1.0066940180383166,1.0080502829166578,0.7,200,-0.20090046475155193,0.7915580308739193,0.9009004647515536
1.0057349932563653,1.0038316402460143,0.5,200,-0.19121567745800166,0.7583623760108806,0.6912156774580087
1.00861481192615,0.9993280789951852,0.4,200,-0.06639265902010177,0.8475590541449031,0.4663926590200981
1.0,0.998275818733347,0.3,200,-0.11371655251546597,0.5,0.413716552515464
1.004776882087206,1.0046093386104078,0.6,200,-0.12993700177028245,0.721738546625803,0.7299370017702793
0.9952458280317089,0.9979563456194761,0.4,200,0.002287238908129069,0.2782614533742029,0.39771276109187204
1.004776882087206,1.0057032758648072,0.5,200,-0.28435292166275583,0.721738546625803,0.7843529216627584
0.9924041807718224,0.9979334499449877,0.5,200,0.10343437891133306,0.17873187277908237,0.3965656210886689
1.004776882087206,1.004712374162456,0.6,200,-0.1350648513567851,0.721738546625803,0.7350648513567801
0.9886279348029542,0.9974773969669855,0.6,200,0.22628944071381205,0.09216816947294666,0.3737105592861814
1.0057349932563653,1.0011750550207257,0.3,200,-0.2587182524476155,0.7583623760108806,0.5587182524476105
0.9895706470442132,0.9982965895990891,0.6,200,0.18524312205590143,0.10940589935295485,0.4147568779440953
1.010539270730128,1.005443484902784,0.5,200,-0.27143546770393023,0.8905941006470454,0.7714354677039373
0.9961948508057158,0.9952169723771863,0.4,200,0.13972468603828228,0.31810776168273736,0.2602753139617201
1.0066940180383166,1.0045913532467072,0.4,200,-0.32904185630007793,0.7915580308739193,0.729041856300084
0.9886279348029542,0.9937346374297933,0.4,200,0.21425258169180317,0.09216816947294666,0.18574741830820313
0.9961948508057158,0.9969618452463329,0.5,200,0.15213884836604635,0.31810776168273736,0.3478611516339552
1.0028633971066874,1.0001201566613391,0.5,200,-0.006007472148061577,0.6391924983790718,0.5060074721480584
1.0009535561438965,0.9980645820648149,0.5,200,0.09686463353377026,0.5475113122171957,0.4031353664662295
0.9942977093421035,0.9979086854379408,0.5,200,0.10467518246965471,0.24163762398911556,0.3953248175303453
1.0057349932563653,1.0004344149009534,0.4,200,-0.12171602816455376,0.7583623760108806,0.5217160281645588
1.0009535561438965,1.0006907346142633,0.5,200,-0.034524806973555505,0.5475113122171957,0.5345248069735502
0.9924041807718224,0.99405876775421,0.5,200,0.29794669755301717,0.17873187277908237,0.20205330244698477
1.00861481192615,1.00683711795531,0.5,200,-0.3406912247206165,0.8475590541449031,0.8406912247206204
1.0009535561438965,0.9993067511088659,0.6,200,0.1346744635734112,0.5475113122171957,0.46532553642658403
0.9895706470442132,0.9983077900244895,0.5,200,0.0846821487639689,0.10940589935295485,0.4153178512360345
0.9942977093421036,0.9952374029531352,0.6,200,0.3386982641672517,0.24163762398911964,0.2613017358327542
0.9895706470442132,0.9989214633304091,0.5,200,0.053955930204178826,0.10940589935295485,0.4460440697958214
0.9961948508057158,0.9984936344675528,0.5,200,0.07537504780937593,0.31810776168273736,0.42462495219062635
0.9895706470442132,0.9938024700433132,0.4,200,0.21083971706345497,0.10940589935295485,0.1891602829365474
0.9886279348029542,0.9933440313949093,0.4,200,0.2339096764161148,0.09216816947294666,0.16609032358388637
0.9914587691710592,0.99154769106631,0.4,200,0.32440906495011035,0.15244094585509876,0.07559093504989273
1.0038196836604873,1.0009778521918509,0.6,200,0.051131283598177535,0.6818922383172635,0.5488687164018202
1.0038196836604873,1.004944630249252,0.6,200,-0.1466217856917714,0.6818922383172635,0.7466217856917698
0.9952458280317089,0.9979117919486786,0.5,200,0.10451953183000796,0.2782614533742029,0.3954804681699875
1.0134328459541306,1.002819226777712,0.6,200,-0.04076291759231805,0.9351533354303856,0.640762917592311
0.9971447785262196,0.9970820881909597,0.5,200,0.14610875668529105,0.3608075016209296,0.35389124331471544
1.0124674014429897,1.0078809607027142,0.6,200,-0.29250139111613077,0.922589693903043,0.8925013911161344
0.9942977093421035,0.9954734583658449,0.5,200,0.2268404831534115,0.24163762398911556,0.2731595168465915
0.9933504938756259,0.9958756513641556,0.5,200,0.20664356684874646,0.20844196912608223,0.2933564331512591
1.0009535561438965,1.0006577279383027,0.6,200,0.06712441468034111,0.5475113122171957,0.5328755853196563
0.9952458280317089,0.9976240673690128,0.5,200,0.11893792579884846,0.2782614533742029,0.3810620742011547
